"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&amp;M","EQ","30-Apr-2019","        659.45","        659.70","        662.20","        640.00","        646.00","        645.30","        647.06","    5042085","          3262508295.35","     113311","    3772373","         74.82"
"M&amp;M","EQ","02-May-2019","        645.30","        646.00","        660.70","        635.20","        645.05","        645.90","        648.00","    3007579","          1948923880.95","      64274","    1487887","         49.47"
"M&amp;M","EQ","03-May-2019","        645.90","        645.05","        652.50","        642.85","        645.00","        645.80","        645.86","    2330580","          1505232409.55","      85881","    1474170","         63.25"
"M&amp;M","EQ","06-May-2019","        645.80","        640.00","        645.00","        635.10","        638.00","        638.50","        639.27","    1498420","           957893988.95","      48879","     840152","         56.07"
"M&amp;M","EQ","07-May-2019","        638.50","        641.75","        642.90","        634.20","        635.55","        636.00","        637.64","    3160875","          2015495799.75","      72445","    2366596","         74.87"
"M&amp;M","EQ","08-May-2019","        636.00","        635.55","        637.00","        619.00","        624.60","        621.65","        631.73","    3853705","          2434492250.95","      51461","    3092701","         80.25"
"M&amp;M","EQ","09-May-2019","        621.65","        620.90","        627.95","        616.10","        625.80","        625.45","        621.74","    1366143","           849379616.50","      52412","     538598","         39.42"
"M&amp;M","EQ","10-May-2019","        625.45","        626.25","        631.85","        619.00","        625.85","        628.75","        624.59","    2093110","          1307326445.60","      55778","    1074491","         51.33"
"M&amp;M","EQ","13-May-2019","        628.75","        628.70","        628.70","        615.00","        616.90","        617.60","        621.36","    1463136","           909129582.90","      43320","     896064","         61.24"
"M&amp;M","EQ","14-May-2019","        617.60","        616.90","        620.55","        610.55","        614.60","        614.25","        614.69","    2756314","          1694273742.35","      60479","    1534172","         55.66"
"M&amp;M","EQ","15-May-2019","        614.25","        618.00","        628.40","        606.95","        607.40","        609.65","        620.05","    2805369","          1739482755.90","      52615","    1310523","         46.71"
"M&amp;M","EQ","16-May-2019","        609.65","        610.00","        612.65","        597.20","        607.30","        605.25","        603.62","    1940170","          1171120060.60","      66062","     770088","         39.69"
"M&amp;M","EQ","17-May-2019","        605.25","        607.00","        622.50","        607.00","        619.20","        619.65","        618.21","    2599966","          1607330055.65","      73521","    1119126","         43.04"
"M&amp;M","EQ","20-May-2019","        619.65","        635.00","        662.50","        632.25","        654.30","        653.25","        650.96","    4938702","          3214894788.35","     121938","    3056090","         61.88"
"M&amp;M","EQ","21-May-2019","        653.25","        660.00","        662.70","        634.40","        640.10","        639.15","        646.52","    2150188","          1390132051.30","      58058","     981063","         45.63"
"M&amp;M","EQ","22-May-2019","        639.15","        643.85","        643.85","        631.25","        640.95","        640.55","        637.73","    1458607","           930200019.55","      61986","     531428","         36.43"
"M&amp;M","EQ","23-May-2019","        640.55","        650.00","        655.00","        635.10","        639.55","        639.50","        644.98","    3161573","          2039155180.25","      89038","    1620210","         51.25"
"M&amp;M","EQ","24-May-2019","        639.50","        644.75","        667.50","        637.85","        665.70","        665.45","        657.95","    3165620","          2082809106.95","      67984","    1359663","         42.95"
"M&amp;M","EQ","27-May-2019","        665.45","        667.70","        683.00","        665.00","        678.75","        679.35","        675.13","    2987573","          2017014096.25","      59554","    1410137","         47.20"
"M&amp;M","EQ","28-May-2019","        679.35","        680.00","        682.25","        667.25","        669.60","        670.55","        672.74","    5411769","          3640710314.65","      88294","    4108157","         75.91"
"M&amp;M","EQ","29-May-2019","        670.55","        668.00","        677.50","        660.85","        671.15","        672.15","        670.44","    5418102","          3632524562.60","      90056","    1932189","         35.66"
"M&amp;M","EQ","30-May-2019","        672.15","        660.00","        667.50","        656.35","        658.50","        661.70","        661.57","    5394745","          3568985046.10","     112557","    2758220","         51.13"
"M&amp;M","EQ","31-May-2019","        661.70","        659.70","        665.95","        645.10","        648.00","        647.05","        654.68","    4226041","          2766689458.95","     102072","    2411620","         57.07"
"M&amp;M","EQ","03-Jun-2019","        647.05","        647.05","        659.00","        635.05","        653.40","        653.40","        647.71","    4170532","          2701278318.10","      99650","    1375593","         32.98"
"M&amp;M","EQ","04-Jun-2019","        653.40","        654.80","        659.40","        647.80","        651.00","        650.75","        654.18","    1640476","          1073164342.25","      32626","     566008","         34.50"
"M&amp;M","EQ","06-Jun-2019","        650.75","        654.30","        655.50","        631.35","        635.00","        634.10","        639.71","    3846513","          2460661739.90","      74403","    2479547","         64.46"
"M&amp;M","EQ","07-Jun-2019","        634.10","        640.00","        645.70","        630.05","        643.00","        644.05","        639.98","    2173168","          1390790308.35","      49714","     915208","         42.11"
"M&amp;M","EQ","10-Jun-2019","        644.05","        643.40","        649.40","        638.20","        647.00","        646.95","        644.23","    2306052","          1485618790.80","      65270","     889323","         38.56"
"M&amp;M","EQ","11-Jun-2019","        646.95","        647.95","        647.95","        636.00","        636.50","        636.85","        639.27","    2274832","          1454222185.55","      58902","    1259767","         55.38"
"M&amp;M","EQ","12-Jun-2019","        636.85","        633.00","        638.90","        629.45","        633.00","        632.20","        633.63","    1734002","          1098715203.60","      33052","     852581","         49.17"
"M&amp;M","EQ","13-Jun-2019","        632.20","        632.00","        642.70","        628.10","        640.10","        641.05","        635.18","    2141936","          1360510113.25","      50043","    1258691","         58.76"
"M&amp;M","EQ","14-Jun-2019","        641.05","        640.05","        641.00","        633.40","        635.40","        637.25","        637.62","    1338649","           853548488.15","      41734","     781115","         58.35"
"M&amp;M","EQ","17-Jun-2019","        637.25","        641.00","        641.95","        622.25","        625.00","        625.05","        632.42","    2647789","          1674523146.85","      73918","    1525762","         55.81"
"M&amp;M","EQ","18-Jun-2019","        625.05","        624.00","        629.80","        620.10","        628.00","        625.90","        625.40","    2252507","          1408723063.95","      66031","    1249973","         53.72"
"M&amp;M","EQ","19-Jun-2019","        625.90","        629.85","        632.35","        608.00","        618.00","        615.15","        617.57","    2316163","          1430394947.90","      83675","    1190842","         51.41"
"M&amp;M","EQ","20-Jun-2019","        615.15","        614.80","        630.95","        611.25","        630.40","        627.15","        622.74","    2283701","          1422149642.10","      77280","    1200837","         52.58"
"M&amp;M","EQ","21-Jun-2019","        627.15","        627.00","        633.45","        622.25","        627.15","        627.45","        627.38","    2713987","          1702702520.50","      67839","    1327132","         48.90"
"M&amp;M","EQ","24-Jun-2019","        627.45","        626.00","        637.00","        626.00","        636.70","        634.85","        633.20","    2166403","          1371767929.55","      61754","    1249576","         57.68"
"M&amp;M","EQ","25-Jun-2019","        634.85","        635.00","        644.65","        635.00","        641.65","        641.65","        641.39","    3352119","          2150016860.10","     112562","    1948064","         58.11"
"M&amp;M","EQ","26-Jun-2019","        641.65","        640.00","        647.50","        640.00","        643.55","        643.50","        644.73","    2124949","          1370014816.45","      54178","    1370708","         64.51"
"M&amp;M","EQ","27-Jun-2019","        643.50","        645.00","        660.80","        645.00","        658.45","        657.90","        655.48","    3744033","          2454130900.10","      76388","    2221643","         59.34"
"M&amp;M","EQ","28-Jun-2019","        657.90","        659.80","        662.45","        651.50","        655.60","        655.35","        655.56","    3503838","          2296960949.55","      54875","    2474325","         70.62"
"M&amp;M","EQ","01-Jul-2019","        655.35","        657.30","        663.45","        654.45","        660.00","        660.00","        659.90","    3547891","          2341240580.30","      65466","    2527054","         71.23"
"M&amp;M","EQ","02-Jul-2019","        660.00","        661.00","        668.50","        656.30","        667.60","        666.25","        661.25","    2275170","          1504460659.40","      40271","    1452611","         63.85"
"M&amp;M","EQ","03-Jul-2019","        666.25","        668.95","        675.00","        663.30","        668.25","        669.25","        668.97","    2615478","          1749685571.45","     131607","    1139782","         43.58"
"M&amp;M","EQ","04-Jul-2019","        669.25","        671.50","        674.20","        665.30","        670.70","        672.15","        670.23","    1777421","          1191286628.45","     105176","    1035985","         58.29"
"M&amp;M","EQ","05-Jul-2019","        672.15","        672.00","        675.30","        638.50","        640.35","        642.05","        659.37","    3039710","          2004294211.40","      49711","    1426376","         46.92"
"M&amp;M","EQ","08-Jul-2019","        642.05","        640.35","        645.20","        626.20","        635.85","        635.85","        637.68","    3903971","          2489465620.25","      94410","    2320009","         59.43"
"M&amp;M","EQ","09-Jul-2019","        635.85","        632.00","        638.50","        630.00","        633.50","        632.70","        633.87","    1260744","           799146159.05","      35909","     615947","         48.86"
"M&amp;M","EQ","10-Jul-2019","        632.70","        630.00","        636.10","        619.10","        623.50","        621.65","        625.07","    2081711","          1301213005.90","      72976","    1067225","         51.27"
"M&amp;M","EQ","11-Jul-2019","        621.65","        625.40","        635.65","        623.60","        634.20","        634.15","        629.86","    1399434","           881441858.60","      47575","     554355","         39.61"
"M&amp;M","EQ","12-Jul-2019","        634.15","        634.10","        637.00","        628.50","        630.05","        631.90","        632.42","    1806912","          1142728618.85","      57763","     983307","         54.42"
"M&amp;M","EQ","15-Jul-2019","        631.90","        632.05","        638.00","        625.45","        632.60","        631.85","        631.27","    2223638","          1403718592.55","      41779","    1339461","         60.24"
"M&amp;M","EQ","16-Jul-2019","        631.85","        624.70","        627.90","        618.85","        623.50","        622.90","        623.60","    3177195","          1981290372.90","      74660","    2088720","         65.74"
"M&amp;M","EQ","17-Jul-2019","        622.90","        623.00","        626.45","        615.30","        618.40","        617.95","        619.79","    1881478","          1166118482.95","      46898","     971775","         51.65"
"M&amp;M","EQ","18-Jul-2019","        617.95","        613.90","        616.45","        595.00","        598.50","        597.40","        601.71","    4915489","          2957718678.45","     100673","    2837989","         57.74"
"M&amp;M","EQ","19-Jul-2019","        597.40","        601.15","        601.50","        570.00","        571.20","        571.30","        580.72","    6294798","          3655511612.65","     135956","    3151939","         50.07"
"M&amp;M","EQ","22-Jul-2019","        571.30","        571.30","        576.70","        559.90","        563.95","        564.90","        566.45","    4198301","          2378136602.75","     106121","    2066374","         49.22"
"M&amp;M","EQ","23-Jul-2019","        564.90","        566.10","        567.00","        555.85","        557.70","        559.10","        561.40","    4805198","          2697616874.25","      74981","    3100125","         64.52"
"M&amp;M","EQ","24-Jul-2019","        559.10","        557.00","        557.90","        546.00","        547.75","        550.00","        551.31","    3041526","          1676826994.70","     104296","    1740516","         57.23"
"M&amp;M","EQ","25-Jul-2019","        550.00","        550.00","        553.00","        541.90","        548.00","        547.55","        546.94","    4763735","          2605455915.50","      79171","    2889305","         60.65"
"M&amp;M","EQ","26-Jul-2019","        547.55","        545.90","        566.40","        545.00","        564.70","        564.45","        560.54","    5063750","          2838428987.70","      99475","    2681563","         52.96"
"M&amp;M","EQ","29-Jul-2019","        564.45","        564.00","        565.00","        552.15","        552.45","        553.15","        556.17","    2984154","          1659694642.75","      57320","    1779712","         59.64"
"M&amp;M","EQ","30-Jul-2019","        553.15","        551.80","        561.30","        547.55","        549.20","        548.75","        553.07","    3186153","          1762165834.40","      60814","    1731426","         54.34"
"M&amp;M","EQ","31-Jul-2019","        548.75","        546.60","        553.80","        541.75","        549.30","        550.00","        548.19","    2986522","          1637181217.20","      58509","    1677472","         56.17"
"M&amp;M","EQ","01-Aug-2019","        550.00","        546.00","        551.80","        539.30","        547.20","        548.55","        544.91","    2737518","          1491690061.00","      62738","    1458345","         53.27"
"M&amp;M","EQ","02-Aug-2019","        548.55","        544.90","        563.85","        542.15","        557.30","        556.45","        555.64","    5848740","          3249766600.90","      91438","    3398491","         58.11"
"M&amp;M","EQ","05-Aug-2019","        556.45","        550.45","        554.25","        542.35","        548.55","        545.45","        547.23","    3152495","          1725150626.05","      74981","    1922942","         61.00"
"M&amp;M","EQ","06-Aug-2019","        545.45","        543.00","        552.25","        543.00","        549.45","        549.45","        548.43","    2811436","          1541882738.40","     113506","    1709485","         60.80"
"M&amp;M","EQ","07-Aug-2019","        549.45","        551.50","        551.50","        515.00","        516.90","        518.30","        533.73","    8411409","          4489448850.95","     154326","    2681856","         31.88"
"M&amp;M","EQ","08-Aug-2019","        518.30","        518.50","        541.50","        516.35","        538.00","        539.55","        527.06","    5648169","          2976898130.20","      95120","    2543166","         45.03"
"M&amp;M","EQ","09-Aug-2019","        539.55","        540.90","        548.30","        530.00","        545.10","        545.55","        540.40","    4313483","          2330995097.85","      80047","    1311595","         30.41"
"M&amp;M","EQ","13-Aug-2019","        545.55","        545.00","        545.00","        510.25","        513.55","        512.40","        520.46","    3618940","          1883520487.35","      87267","    1298736","         35.89"
"M&amp;M","EQ","14-Aug-2019","        512.40","        515.90","        525.85","        502.55","        522.00","        523.55","        514.88","    4641413","          2389757158.05","      95169","    1428435","         30.78"
"M&amp;M","EQ","16-Aug-2019","        523.55","        524.70","        531.90","        515.55","        527.05","        527.85","        526.42","    3120580","          1642727248.40","      63653","    1317084","         42.21"
"M&amp;M","EQ","19-Aug-2019","        527.85","        527.00","        535.75","        518.00","        522.00","        520.55","        526.48","    2998027","          1578410693.00","      66535","     923146","         30.79"
"M&amp;M","EQ","20-Aug-2019","        520.55","        522.90","        535.00","        517.50","        527.85","        527.80","        526.17","    3175896","          1671057086.00","      71606","     779296","         24.54"
"M&amp;M","EQ","21-Aug-2019","        527.80","        528.30","        535.60","        518.10","        521.55","        520.90","        526.24","    2709407","          1425788578.35","      42676","     533840","         19.70"
"M&amp;M","EQ","22-Aug-2019","        520.90","        521.55","        523.75","        509.85","        511.85","        511.80","        516.78","    2516270","          1300360885.25","      77369","     917740","         36.47"
"M&amp;M","EQ","23-Aug-2019","        511.80","        511.00","        536.30","        509.25","        536.00","        533.25","        526.40","    2807785","          1478012432.65","      73473","     885795","         31.55"
"M&amp;M","EQ","26-Aug-2019","        533.25","        552.70","        552.70","        528.90","        543.20","        544.30","        540.98","    4036331","          2183590557.35","     108014","    1288827","         31.93"
"M&amp;M","EQ","27-Aug-2019","        544.30","        547.00","        559.00","        544.50","        556.90","        554.05","        552.69","    4144339","          2290531904.60","     124491","    1981965","         47.82"
"M&amp;M","EQ","28-Aug-2019","        554.05","        556.70","        559.90","        534.75","        540.55","        539.70","        545.68","    3322911","          1813232521.35","      66122","    1540123","         46.35"
"M&amp;M","EQ","29-Aug-2019","        539.70","        536.00","        544.20","        524.25","        530.80","        528.00","        532.67","    4399017","          2343227483.70","     119441","    2056228","         46.74"
"M&amp;M","EQ","30-Aug-2019","        528.00","        530.60","        532.90","        519.05","        529.80","        528.80","        525.51","    2929342","          1539394949.40","      76030","    1236202","         42.20"
"M&amp;M","EQ","03-Sep-2019","        528.80","        518.65","        521.90","        513.00","        515.50","        515.45","        516.62","    3379359","          1745840408.20","      64677","    1578060","         46.70"
"M&amp;M","EQ","04-Sep-2019","        515.45","        516.00","        519.75","        503.15","        506.00","        505.70","        507.52","    3431149","          1741372458.45","      71696","    1222133","         35.62"
"M&amp;M","EQ","05-Sep-2019","        505.70","        506.85","        519.50","        506.70","        518.00","        517.00","        515.36","    2329699","          1200622755.85","      58227","     807102","         34.64"
"M&amp;M","EQ","06-Sep-2019","        517.00","        519.45","        531.00","        514.60","        530.80","        529.50","        522.95","    2670087","          1396324479.35","      42854","     577023","         21.61"
"M&amp;M","EQ","09-Sep-2019","        529.50","        523.65","        536.75","        522.00","        534.00","        532.55","        530.99","    3061953","          1625867293.60","      52439","     981989","         32.07"
"M&amp;M","EQ","11-Sep-2019","        532.55","        533.20","        548.25","        533.20","        545.50","        545.75","        543.34","    3224627","          1752053623.05","      86168","    1157830","         35.91"
"M&amp;M","EQ","12-Sep-2019","        545.75","        546.10","        551.95","        540.25","        543.25","        543.60","        544.61","    3726538","          2029516916.75","      57913","    1962190","         52.65"
"M&amp;M","EQ","13-Sep-2019","        543.60","        542.00","        552.80","        541.50","        551.05","        551.25","        549.09","    4358612","          2393258010.35","      53044","    2388508","         54.80"
"M&amp;M","EQ","16-Sep-2019","        551.25","        545.00","        550.50","        535.65","        536.50","        536.95","        541.30","    2441611","          1321655049.00","      58484","     907006","         37.15"
"M&amp;M","EQ","17-Sep-2019","        536.95","        537.50","        539.50","        520.00","        523.00","        521.95","        528.92","    2445056","          1293247402.30","      74293","     827718","         33.85"
"M&amp;M","EQ","18-Sep-2019","        521.95","        525.00","        531.35","        518.20","        528.50","        527.00","        526.33","    2401637","          1264063273.05","      56403","     790655","         32.92"
"M&amp;M","EQ","19-Sep-2019","        527.00","        529.00","        529.45","        513.00","        520.00","        519.30","        519.50","    2336366","          1213735893.55","      62739","    1078357","         46.16"
"M&amp;M","EQ","20-Sep-2019","        519.30","        524.45","        574.00","        518.65","        567.00","        568.90","        552.72","   14378491","          7947236536.30","     192324","    6822548","         47.45"
"M&amp;M","EQ","23-Sep-2019","        568.90","        576.25","        602.20","        552.00","        569.20","        565.00","        571.95","    9599883","          5490622155.55","     196321","    4300041","         44.79"
"M&amp;M","EQ","24-Sep-2019","        565.00","        563.90","        575.40","        554.60","        559.95","        558.75","        562.99","    3615703","          2035620598.25","      73364","    1317564","         36.44"
"M&amp;M","EQ","25-Sep-2019","        558.75","        558.70","        558.70","        528.00","        535.00","        534.70","        537.98","    5044376","          2713749203.60","     100823","    1659837","         32.90"
"M&amp;M","EQ","26-Sep-2019","        534.70","        537.90","        569.75","        536.00","        565.00","        566.95","        556.59","    6270296","          3489963760.55","     115829","    1976907","         31.53"
"M&amp;M","EQ","27-Sep-2019","        566.95","        562.80","        567.80","        549.15","        553.00","        555.10","        556.81","    4326078","          2408800823.10","      95751","     995081","         23.00"
"M&amp;M","EQ","30-Sep-2019","        555.10","        557.75","        558.55","        540.30","        548.00","        547.15","        547.20","    3381186","          1850191454.30","      74167","     992431","         29.35"
"M&amp;M","EQ","01-Oct-2019","        547.15","        551.00","        566.10","        536.60","        559.00","        556.70","        555.06","    5664019","          3143849892.05","     104246","    1148975","         20.29"
"M&amp;M","EQ","03-Oct-2019","        556.70","        558.00","        564.95","        547.10","        562.00","        562.70","        557.80","    3797753","          2118388908.40","      68853","     855822","         22.53"
"M&amp;M","EQ","04-Oct-2019","        562.70","        565.05","        575.00","        555.45","        560.90","        564.25","        567.82","    4653685","          2642445632.45","      87771","    1274639","         27.39"
"M&amp;M","EQ","07-Oct-2019","        564.25","        561.10","        562.90","        546.50","        554.20","        552.95","        554.38","    2367535","          1312513059.25","      55176","     371702","         15.70"
"M&amp;M","EQ","09-Oct-2019","        552.95","        556.00","        578.80","        550.95","        576.90","        576.55","        568.50","    4863273","          2764786019.10","      70213","    1600029","         32.90"
"M&amp;M","EQ","10-Oct-2019","        576.55","        576.00","        576.00","        559.25","        566.55","        566.05","        565.22","    2156410","          1218840720.75","      52190","     350906","         16.27"
"M&amp;M","EQ","11-Oct-2019","        566.05","        568.55","        574.30","        554.10","        559.75","        560.10","        561.31","    3133395","          1758805040.75","      56926","    1023554","         32.67"
"M&amp;M","EQ","14-Oct-2019","        560.10","        562.90","        572.35","        554.55","        567.80","        568.65","        565.05","    2630640","          1486452774.75","      38514","     715525","         27.20"
"M&amp;M","EQ","15-Oct-2019","        568.65","        568.00","        586.55","        565.20","        582.50","        583.40","        579.97","    4967499","          2880983449.00","      56680","    1439677","         28.98"
"M&amp;M","EQ","16-Oct-2019","        583.40","        582.50","        586.90","        575.35","        583.40","        584.25","        581.04","    2279203","          1324297309.95","      55728","     499405","         21.91"
"M&amp;M","EQ","17-Oct-2019","        584.25","        581.10","        596.35","        578.75","        589.00","        593.30","        589.45","    3744228","          2207027172.05","      93157","    1426368","         38.10"
"M&amp;M","EQ","18-Oct-2019","        593.30","        589.00","        595.50","        583.60","        594.20","        593.30","        590.14","    2955289","          1744023900.10","      64281","     963720","         32.61"
"M&amp;M","EQ","22-Oct-2019","        593.30","        593.40","        601.20","        587.45","        596.85","        595.80","        595.39","    3494913","          2080826562.10","      69733","    1415725","         40.51"
"M&amp;M","EQ","23-Oct-2019","        595.80","        596.90","        599.65","        587.15","        591.55","        591.85","        593.99","    2371317","          1408543119.15","      55265","    1049288","         44.25"
"M&amp;M","EQ","24-Oct-2019","        591.85","        592.00","        595.50","        578.60","        582.00","        581.05","        584.51","    2212393","          1293170405.90","      48698","     657937","         29.74"
"M&amp;M","EQ","25-Oct-2019","        581.05","        585.70","        585.70","        570.25","        576.75","        577.70","        575.81","    2284548","          1315464389.60","      50533","     720007","         31.52"
"M&amp;M","EQ","27-Oct-2019","        577.70","        584.45","        595.00","        580.00","        589.50","        591.50","        589.28","     852012","           502076389.50","      15271","     154974","         18.19"
"M&amp;M","EQ","29-Oct-2019","        591.50","        595.45","        618.00","        592.50","        610.10","        611.80","        608.48","    6543163","          3981356331.25","      96302","    2839508","         43.40"
"M&amp;M","EQ","30-Oct-2019","        611.80","        617.20","        619.90","        605.00","        618.00","        616.55","        612.78","    4296705","          2632937408.20","      66355","    2165298","         50.39"
"M&amp;M","EQ","31-Oct-2019","        616.55","        617.60","        621.65","        603.75","        606.00","        606.45","        609.24","    4595842","          2799953746.60","      83216","    2227601","         48.47"
"M&amp;M","EQ","01-Nov-2019","        606.45","        609.00","        609.75","        581.00","        590.00","        589.75","        591.99","    7558094","          4474325802.05","     134414","    3443121","         45.56"
"M&amp;M","EQ","04-Nov-2019","        589.75","        591.00","        594.55","        581.90","        585.40","        586.40","        587.64","    3128961","          1838717478.30","      62578","    1168924","         37.36"
"M&amp;M","EQ","05-Nov-2019","        586.40","        583.30","        590.60","        577.10","        579.00","        580.15","        583.04","    2653917","          1547334834.50","      55723","     974638","         36.72"
"M&amp;M","EQ","06-Nov-2019","        580.15","        590.25","        590.30","        577.10","        578.00","        579.80","        581.92","    2763550","          1608159177.50","      62094","     710248","         25.70"
"M&amp;M","EQ","07-Nov-2019","        579.80","        579.80","        583.50","        572.00","        580.05","        580.35","        578.01","    3279435","          1895531479.30","      53215","    1332390","         40.63"
"M&amp;M","EQ","08-Nov-2019","        580.35","        578.00","        596.50","        576.85","        581.90","        580.00","        588.59","    8374614","          4929242009.70","     110648","    1145530","         13.68"
"M&amp;M","EQ","11-Nov-2019","        580.00","        581.70","        586.95","        570.00","        576.15","        575.00","        576.60","    3492576","          2013813190.55","      55706","     863822","         24.73"
"M&amp;M","EQ","13-Nov-2019","        575.00","        574.00","        580.90","        572.00","        573.05","        574.70","        576.22","    3342543","          1926043380.25","      82429","    1575005","         47.12"
"M&amp;M","EQ","14-Nov-2019","        574.70","        575.20","        579.65","        567.75","        579.00","        578.45","        574.90","    2193683","          1261150889.70","      38502","     851844","         38.83"
"M&amp;M","EQ","15-Nov-2019","        578.45","        583.75","        590.85","        579.75","        581.80","        583.05","        586.13","    3063043","          1795356520.95","      55499","    1204048","         39.31"
"M&amp;M","EQ","18-Nov-2019","        583.05","        580.10","        582.60","        571.80","        573.40","        573.70","        574.68","    3212994","          1846430162.25","      67530","    1777776","         55.33"
"M&amp;M","EQ","19-Nov-2019","        573.70","        573.75","        575.00","        559.65","        561.00","        560.65","        564.14","    3208662","          1810128272.25","      72159","    1494339","         46.57"
"M&amp;M","EQ","20-Nov-2019","        560.65","        562.25","        568.45","        557.50","        560.15","        560.45","        563.15","    2876499","          1619888191.95","      68274","     966699","         33.61"
"M&amp;M","EQ","21-Nov-2019","        560.45","        560.50","        562.65","        550.20","        550.90","        551.80","        554.81","    3346254","          1856532141.90","      48636","    1709428","         51.08"
"M&amp;M","EQ","22-Nov-2019","        551.80","        554.75","        555.00","        539.20","        545.85","        546.00","        544.65","    2798026","          1523945570.05","      58740","    1040126","         37.17"
"M&amp;M","EQ","25-Nov-2019","        546.00","        547.50","        552.85","        546.25","        547.80","        547.80","        548.99","    3054435","          1676859970.95","      39485","    1375084","         45.02"
"M&amp;M","EQ","26-Nov-2019","        547.80","        550.00","        552.90","        536.95","        538.25","        538.60","        542.15","    4408905","          2390275706.00","      60523","    2862409","         64.92"
"M&amp;M","EQ","27-Nov-2019","        538.60","        542.00","        554.50","        535.00","        540.70","        539.95","        544.59","    6630809","          3611052663.85","      89175","    2345695","         35.38"
"M&amp;M","EQ","28-Nov-2019","        539.95","        541.90","        543.30","        536.25","        541.65","        541.95","        540.28","    2426425","          1310955599.75","      63138","     781656","         32.21"
"M&amp;M","EQ","29-Nov-2019","        541.95","        543.00","        543.80","        528.25","        529.65","        530.55","        534.04","    3328894","          1777746404.75","      81277","    1370880","         41.18"
"M&amp;M","EQ","02-Dec-2019","        530.55","        525.00","        537.50","        523.50","        534.15","        534.15","        532.10","    4087250","          2174821408.20","      58125","    1176003","         28.77"
"M&amp;M","EQ","03-Dec-2019","        534.15","        537.25","        537.25","        522.00","        522.90","        522.90","        528.18","    3052238","          1612137362.60","      55148","    1266062","         41.48"
"M&amp;M","EQ","04-Dec-2019","        522.90","        522.80","        529.25","        519.15","        525.30","        525.55","        524.49","    2612985","          1370484487.05","      99420","     882553","         33.78"
"M&amp;M","EQ","05-Dec-2019","        525.55","        525.55","        531.15","        522.00","        524.00","        524.75","        525.56","    2332044","          1225629097.90","      50477","     874178","         37.49"
"M&amp;M","EQ","06-Dec-2019","        524.75","        527.80","        527.90","        508.10","        510.00","        510.20","        515.59","    3409528","          1757902204.35","      65372","    1232942","         36.16"
"M&amp;M","EQ","09-Dec-2019","        510.20","        510.20","        518.50","        510.05","        514.30","        513.65","        514.73","    2566094","          1320849900.25","      47438","     566283","         22.07"
"M&amp;M","EQ","10-Dec-2019","        513.65","        514.60","        514.85","        503.75","        507.35","        505.75","        508.55","    2462096","          1252099407.55","      53962","     730442","         29.67"
"M&amp;M","EQ","11-Dec-2019","        505.75","        507.65","        511.40","        502.65","        507.50","        507.75","        507.20","    2148791","          1089865313.95","      57820","     593149","         27.60"
"M&amp;M","EQ","12-Dec-2019","        507.75","        511.00","        514.25","        508.20","        511.30","        511.90","        511.95","    2994158","          1532866473.45","      46025","    1200221","         40.09"
"M&amp;M","EQ","13-Dec-2019","        511.90","        514.55","        522.80","        513.75","        516.25","        516.20","        518.12","    4066433","          2106904629.05","      59363","    1483076","         36.47"
"M&amp;M","EQ","16-Dec-2019","        516.20","        516.00","        519.80","        507.60","        508.55","        508.85","        513.14","    2346317","          1203998541.55","      41521","     823637","         35.10"
"M&amp;M","EQ","17-Dec-2019","        508.85","        509.90","        512.75","        505.00","        505.80","        505.85","        507.77","    3521314","          1788023300.85","      53296","    1825512","         51.84"
"M&amp;M","EQ","18-Dec-2019","        505.85","        506.90","        524.90","        506.50","        524.00","        522.65","        519.01","   10092679","          5238237160.95","     149720","    3545202","         35.13"
"M&amp;M","EQ","19-Dec-2019","        522.65","        524.50","        538.80","        524.50","        533.50","        535.40","        534.35","   10732682","          5734995980.35","     125488","    2746863","         25.59"
"M&amp;M","EQ","20-Dec-2019","        535.40","        533.50","        539.65","        528.50","        530.80","        530.60","        533.48","    4746509","          2532145420.25","      76809","    1729673","         36.44"
"M&amp;M","EQ","23-Dec-2019","        530.60","        529.95","        535.90","        524.70","        526.40","        525.90","        530.11","    2963573","          1571018853.20","      42909","    1035989","         34.96"
"M&amp;M","EQ","24-Dec-2019","        525.90","        529.00","        532.65","        526.20","        527.50","        527.50","        529.17","    2372038","          1255216937.60","      31165","     425197","         17.93"
"M&amp;M","EQ","26-Dec-2019","        527.50","        530.00","        536.20","        527.05","        528.25","        528.35","        532.51","    4623580","          2462096014.20","      54008","     644356","         13.94"
"M&amp;M","EQ","27-Dec-2019","        528.35","        529.90","        532.75","        525.05","        531.15","        530.15","        528.76","    3017840","          1595718393.80","      33882","     758392","         25.13"
"M&amp;M","EQ","30-Dec-2019","        530.15","        531.35","        539.85","        531.35","        537.95","        536.90","        535.25","    4697710","          2514463947.30","      50965","     805644","         17.15"
"M&amp;M","EQ","31-Dec-2019","        536.90","        538.65","        538.65","        530.60","        531.25","        531.55","        533.64","    2502181","          1335251812.85","      31511","     750433","         29.99"
"M&amp;M","EQ","01-Jan-2020","        531.55","        532.90","        538.00","        529.55","        536.95","        536.60","        533.95","    2611808","          1394581611.85","      27497","     332332","         12.72"
